YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.087954799521132
2023,EXPE,17.091704446174784
2024,EXPE,3.396750671143531
2025,EXPE,2.882865505218133
2026,EXPE,1.2408649501237836
2027,EXPE,0.0449513943351229
2029,EXPE,2.984843544662247
2030,EXPE,17.363285441480425
2031,EXPE,35.84055449666846
2032,EXPE,51.87616345973587
2033,EXPE,57.94887242718032
2034,EXPE,61.74734519250836
2035,EXPE,70.15043749891728
2036,EXPE,71.41472146683009
2037,EXPE,72.01008233785355
2038,EXPE,72.78713881423593
2039,EXPE,77.74236771896025
2040,EXPE,84.47730398841819
2041,EXPE,84.04373689812986
2042,EXPE,84.5417851031595
2043,EXPE,89.86119939931709
2044,EXPE,90.2608772345598
2045,EXPE,89.77109800285423
2046,EXPE,97.19134887371081
2047,EXPE,98.8056984498867
2048,EXPE,100.87658703599527
2049,EXPE,108.98869452843763
2050,EXPE,115.94520605506989
2051,EXPE,118.41548595021055
2052,EXPE,117.22899478691997
2053,EXPE,115.87018312738587
2054,EXPE,114.37321476381696
2055,EXPE,106.60395460734945
