YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039321
2022,EXPE,20.75208350578262
2023,EXPE,16.990470172793813
2024,EXPE,3.4520431304611967
2025,EXPE,1.7999580045162662
2026,EXPE,0.3864317625203109
2029,EXPE,2.3346600874064123
2030,EXPE,15.998212037195351
2031,EXPE,35.179466640724925
2032,EXPE,51.5186918440022
2033,EXPE,57.851807317351756
2034,EXPE,61.80370455076937
2035,EXPE,69.58022884097923
2036,EXPE,71.37281722772666
2037,EXPE,73.03069566040915
2038,EXPE,74.94856872598841
2039,EXPE,80.66447864964252
2040,EXPE,87.0674365766979
2041,EXPE,87.28730707168368
2042,EXPE,90.60201127000317
2043,EXPE,97.49474804281563
2044,EXPE,99.33804684348304
2045,EXPE,100.29709779589069
2046,EXPE,108.61813504746273
2047,EXPE,110.21283117447857
2048,EXPE,112.3334217484919
2049,EXPE,120.97786456487243
2050,EXPE,127.91758805063074
2051,EXPE,131.1200339254977
2052,EXPE,130.96766506149157
2053,EXPE,130.4366185901258
2054,EXPE,129.80597129545166
2055,EXPE,125.28652274835554
