YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.235458704130142
2023,EXPE,17.476589160634788
2024,EXPE,3.651914944567302
2025,EXPE,2.0354890411064055
2026,EXPE,0.595349338135086
2029,EXPE,2.471560175203619
2030,EXPE,16.108378124097243
2031,EXPE,35.262773755970905
2032,EXPE,51.6525592573385
2033,EXPE,58.374793236990214
2034,EXPE,62.42164492250871
2035,EXPE,70.7921106531733
2036,EXPE,72.65010413435517
2037,EXPE,74.13100509688249
2038,EXPE,76.16512977611788
2039,EXPE,82.08983742527238
2040,EXPE,89.60805450564865
2041,EXPE,90.17361245059794
2042,EXPE,93.06542233017429
2043,EXPE,99.38884395964894
2044,EXPE,100.82238712981862
2045,EXPE,101.22480837014884
2046,EXPE,109.89756400899918
2047,EXPE,111.6410066205473
2048,EXPE,113.70302120893086
2049,EXPE,121.8817751523799
2050,EXPE,129.35911432642186
2051,EXPE,132.0057822716973
2052,EXPE,130.91422715746296
2053,EXPE,129.31895594326306
2054,EXPE,128.38181499812168
2055,EXPE,123.51129584406495
