YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.604470911848736
2023,EXPE,16.689328131992845
2024,EXPE,3.263453349886356
2025,EXPE,1.8785606345631671
2026,EXPE,0.8771497786727992
2029,EXPE,2.7723163148055416
2030,EXPE,16.770224017913215
2031,EXPE,35.64379520573353
2032,EXPE,51.91636064290759
2033,EXPE,58.071487048717344
2034,EXPE,61.66877780803438
2035,EXPE,70.10678377712365
2036,EXPE,71.39141230220125
2037,EXPE,72.48962954362668
2038,EXPE,74.05258343492905
2039,EXPE,78.66142024478859
2040,EXPE,85.47300832800205
2041,EXPE,85.27816148136675
2042,EXPE,86.98535214487796
2043,EXPE,93.16425470624176
2044,EXPE,94.06039475364791
2045,EXPE,93.91907324275023
2046,EXPE,100.68718297465529
2047,EXPE,102.21841689696018
2048,EXPE,104.38851092997429
2049,EXPE,113.0117147499351
2050,EXPE,119.48902209215956
2051,EXPE,122.27109204376521
2052,EXPE,121.40502819699942
2053,EXPE,120.41849540538709
2054,EXPE,119.31294306354397
2055,EXPE,111.94111986718013
