YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782622
2023,EXPE,16.837745249057832
2024,EXPE,3.3149639218620615
2025,EXPE,2.611036048506338
2026,EXPE,0.5842830609778203
2029,EXPE,2.4819857665853795
2030,EXPE,16.547645748846577
2031,EXPE,35.50753120552607
2032,EXPE,51.53656453100457
2033,EXPE,57.30118616185992
2034,EXPE,60.97568122098562
2035,EXPE,67.06531794430938
2036,EXPE,68.14251563301104
2037,EXPE,69.0150959065176
2038,EXPE,70.30900917172164
2039,EXPE,75.04865439513222
2040,EXPE,82.14132744036792
2041,EXPE,81.85570214747665
2042,EXPE,81.86231236084664
2043,EXPE,87.65021372586801
2044,EXPE,88.0450857744205
2045,EXPE,87.86510370048902
2046,EXPE,94.59928469262437
2047,EXPE,96.46119124647652
2048,EXPE,99.66343561854136
2049,EXPE,107.39045147368066
2050,EXPE,113.54342674131433
2051,EXPE,116.55932038169318
2052,EXPE,115.9941909344076
2053,EXPE,115.34186433131711
2054,EXPE,114.65281865074495
2055,EXPE,107.70036402436364
