YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.99299791495661
2023,EXPE,17.232697621794795
2024,EXPE,3.551717422127908
2025,EXPE,2.6409763259780306
2026,EXPE,0.9470605390951607
2029,EXPE,3.0861162241894977
2030,EXPE,17.46683869572455
2031,EXPE,36.30644138436161
2032,EXPE,52.60406013880353
2033,EXPE,58.25649340949637
2034,EXPE,62.16472106079596
2035,EXPE,69.94010840534652
2036,EXPE,71.60571131667147
2037,EXPE,72.77097860422661
2038,EXPE,73.79807652696462
2039,EXPE,78.950196742952
2040,EXPE,85.82133529739771
2041,EXPE,85.790123962909
2042,EXPE,88.13101925496846
2043,EXPE,94.78975102461297
2044,EXPE,95.91938047027892
2045,EXPE,96.42238220974542
2046,EXPE,105.19792819588133
2047,EXPE,106.74264214793911
2048,EXPE,108.6270012261501
2049,EXPE,117.23704851487457
2050,EXPE,124.74887473716939
2051,EXPE,127.59165494120495
2052,EXPE,126.91010721673025
2053,EXPE,125.80682426115062
2054,EXPE,124.61340995401866
2055,EXPE,117.8816055815338
