YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.23545870413014
2023,EXPE,17.476589160634795
2024,EXPE,3.651914944567309
2025,EXPE,2.6892393012066265
2026,EXPE,1.0405940873335977
2029,EXPE,3.1098688653595
2030,EXPE,17.584370129852818
2031,EXPE,36.650881504794874
2032,EXPE,52.81081540844666
2033,EXPE,58.598401724902416
2034,EXPE,62.516487798442384
2035,EXPE,70.49569956241731
2036,EXPE,72.16433783350146
2037,EXPE,73.45997238512335
2038,EXPE,75.30120968183147
2039,EXPE,80.87611009670398
2040,EXPE,88.0709838197317
2041,EXPE,87.63522652360483
2042,EXPE,89.5155727637965
2043,EXPE,95.19705376083681
2044,EXPE,95.97229845190277
2045,EXPE,95.7515621067985
2046,EXPE,103.18124818170541
2047,EXPE,104.28352173752008
2048,EXPE,105.71131948632646
2049,EXPE,113.16684168040756
2050,EXPE,119.94018141736505
2051,EXPE,121.81122027001874
2052,EXPE,119.33232143308494
2053,EXPE,116.65466786866394
2054,EXPE,114.85560249667765
2055,EXPE,108.15385297226788
