YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.08795479952113
2023,EXPE,17.17544711983377
2024,EXPE,3.430484751975315
2025,EXPE,1.9336655022021485
2026,EXPE,0.5317532031723997
2029,EXPE,2.2967862563793338
2030,EXPE,15.916273800935993
2031,EXPE,34.26929786950451
2032,EXPE,50.35765268577651
2033,EXPE,55.34339220716727
2034,EXPE,59.03196296424363
2035,EXPE,66.35132086289046
2036,EXPE,67.49468130091043
2037,EXPE,67.99997532670355
2038,EXPE,68.61944004494867
2039,EXPE,73.13584706596785
2040,EXPE,79.64809462248273
2041,EXPE,78.73200635943212
2042,EXPE,77.6579502220405
2043,EXPE,81.4791922179734
2044,EXPE,81.41079432542061
2045,EXPE,80.79472557039546
2046,EXPE,89.29546779448434
2047,EXPE,90.64117519556251
2048,EXPE,92.3488700644105
2049,EXPE,100.16427180709493
2050,EXPE,106.80905088269014
2051,EXPE,109.07785035171932
2052,EXPE,107.68655336703091
2053,EXPE,106.12457890994288
2054,EXPE,104.40170599745322
2055,EXPE,98.72693649536359
