YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782615
2023,EXPE,16.990470172793806
2024,EXPE,3.4520431304612003
2025,EXPE,1.7999580045163073
2026,EXPE,0.3864317625203963
2029,EXPE,2.4218766841642374
2030,EXPE,16.111874467787096
2031,EXPE,35.31091963205116
2032,EXPE,51.65067557231525
2033,EXPE,57.981914962686815
2034,EXPE,61.935018178892314
2035,EXPE,69.75419766885602
2036,EXPE,71.54671103706163
2037,EXPE,74.07003284475016
2038,EXPE,75.884987965122
2039,EXPE,80.84407517471443
2040,EXPE,87.24765712757826
2041,EXPE,87.51907758891333
2042,EXPE,90.72653420200893
2043,EXPE,97.49538321557434
2044,EXPE,99.33868201624178
2045,EXPE,100.45592089626298
2046,EXPE,109.8180590792923
2047,EXPE,111.81473467244713
2048,EXPE,114.31900384947262
2049,EXPE,123.17911843934561
2050,EXPE,131.15953723457156
2051,EXPE,134.54071329385175
2052,EXPE,134.63251355196144
2053,EXPE,134.31089499184753
2054,EXPE,133.89080107718482
2055,EXPE,129.58076792511278
