YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.752083505782625
2023,EXPE,16.990470172793817
2024,EXPE,3.387453141666735
2025,EXPE,1.7722189510387365
2026,EXPE,0.2403375699939696
2029,EXPE,2.013638609710859
2030,EXPE,15.658139852369436
2031,EXPE,34.63651622999321
2032,EXPE,50.8721670475604
2033,EXPE,56.44174248368442
2034,EXPE,60.261954451721934
2035,EXPE,67.56737177714614
2036,EXPE,69.16961872229177
2037,EXPE,69.84385520102794
2038,EXPE,71.57829125956418
2039,EXPE,76.67002098777941
2040,EXPE,83.5804367367162
2041,EXPE,83.47501461615838
2042,EXPE,85.02009146833112
2043,EXPE,91.49266783527202
2044,EXPE,92.83857649247479
2045,EXPE,93.58742975712903
2046,EXPE,101.64513892936554
2047,EXPE,102.9298965550471
2048,EXPE,104.97088491031599
2049,EXPE,113.32958430273109
2050,EXPE,120.49150216648188
2051,EXPE,123.08763808585256
2052,EXPE,121.16303499299154
2053,EXPE,119.18760835953101
2054,EXPE,117.24279548161506
2055,EXPE,112.66681996451169
