YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,21.08795479952113
2023,EXPE,17.175447119833763
2024,EXPE,3.463486690362892
2025,EXPE,2.0890963303650296
2026,EXPE,1.30666864756768
2027,EXPE,0.0801352929070415
2029,EXPE,3.1456428238198053
2030,EXPE,17.289671086570326
2031,EXPE,36.58606580047999
2032,EXPE,52.79112404255747
2033,EXPE,59.457919292645045
2034,EXPE,63.23876124681095
2035,EXPE,72.38973760075886
2036,EXPE,73.86112589787689
2037,EXPE,74.6898731915036
2038,EXPE,76.16190277037546
2039,EXPE,82.07262751235359
2040,EXPE,89.66954117364949
2041,EXPE,89.95585268235592
2042,EXPE,91.97874800069103
2043,EXPE,97.41347430089908
2044,EXPE,97.92345319687927
2045,EXPE,97.46562565670888
2046,EXPE,103.4645180124637
2047,EXPE,104.91302345144278
2048,EXPE,106.6593268661076
2049,EXPE,114.62554414214995
2050,EXPE,121.9944097750558
2051,EXPE,124.5024544348458
2052,EXPE,122.44919301451421
2053,EXPE,120.23920768488108
2054,EXPE,117.85778079997768
2055,EXPE,109.16083832546992
