YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,20.60447091184874
2023,EXPE,16.689328131992816
2024,EXPE,3.230451411498768
2025,EXPE,2.624039305129521
2026,EXPE,0.6587011451763354
2029,EXPE,2.270261485789213
2030,EXPE,16.04426164334002
2031,EXPE,34.732948890809155
2032,EXPE,50.95933514123913
2033,EXPE,56.25287028013777
2034,EXPE,59.230418616411285
2035,EXPE,65.72075993280816
2036,EXPE,66.59514213179807
2037,EXPE,67.32541692288771
2038,EXPE,68.60964959913585
2039,EXPE,72.73638557182612
2040,EXPE,79.55183291448758
2041,EXPE,78.81317893850834
2042,EXPE,77.890358485012
2043,EXPE,82.48327566170411
2044,EXPE,82.62328721013495
2045,EXPE,81.66506055467897
2046,EXPE,88.37082812826333
2047,EXPE,89.38724645423288
2048,EXPE,90.8123427867223
2049,EXPE,99.00321129000321
2050,EXPE,104.93581288601136
2051,EXPE,107.20399129194865
2052,EXPE,105.83913180312244
2053,EXPE,104.34104497712497
2054,EXPE,102.728861792105
2055,EXPE,94.8518060227429
