YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.087954799521125
2023,EXPE,17.175447119833798
2024,EXPE,3.4635693962321055
2025,EXPE,2.9619152495702377
2026,EXPE,1.259306690508605
2027,EXPE,0.0141966806529068
2029,EXPE,3.265114227998117
2030,EXPE,17.875728452969444
2031,EXPE,36.65513880436614
2032,EXPE,52.52657575726362
2033,EXPE,58.44026230282966
2034,EXPE,62.09126372305583
2035,EXPE,69.37557132416275
2036,EXPE,70.65140132701924
2037,EXPE,71.34134421507449
2038,EXPE,72.53656313653315
2039,EXPE,77.9828678518517
2040,EXPE,85.26569695664536
2041,EXPE,84.20716560222569
2042,EXPE,84.17498136873579
2043,EXPE,88.90342327814432
2044,EXPE,88.70826814095665
2045,EXPE,87.69043096236514
2046,EXPE,93.98609784074341
2047,EXPE,95.21326519550178
2048,EXPE,96.85852374424161
2049,EXPE,104.56921716059622
2050,EXPE,111.66152562565301
2051,EXPE,113.77013168519088
2052,EXPE,111.26660683891129
2053,EXPE,108.5801728778976
2054,EXPE,105.73694730645218
2055,EXPE,96.73539643904911
