YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393214
2022,EXPE,20.752083505782625
2023,EXPE,16.990470172793838
2024,EXPE,3.4520431304611847
2025,EXPE,2.851961980662944
2026,EXPE,1.1143376525288151
2027,EXPE,0.0014716440831938
2029,EXPE,3.0030423322329103
2030,EXPE,17.41587113458509
2031,EXPE,36.41830148403193
2032,EXPE,52.487470325754494
2033,EXPE,58.714649694864555
2034,EXPE,62.58439130424066
2035,EXPE,70.38517488272147
2036,EXPE,72.00921300638925
2037,EXPE,74.83400629097531
2038,EXPE,76.43936538523045
2039,EXPE,81.92336554516666
2040,EXPE,88.59978239431754
2041,EXPE,89.48634202646682
2042,EXPE,92.85210088418442
2043,EXPE,99.82196433601554
2044,EXPE,101.82712571958521
2045,EXPE,102.89700521735992
2046,EXPE,110.8303178178328
2047,EXPE,113.00479910576708
2048,EXPE,115.3477365356796
2049,EXPE,124.05491773672958
2050,EXPE,131.43704038129445
2051,EXPE,134.82695098780087
2052,EXPE,135.39897199386567
2053,EXPE,135.10312047647565
2054,EXPE,134.73246326904297
2055,EXPE,128.29522246368774
