YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.75208350578262
2023,EXPE,16.990470172793803
2024,EXPE,3.4519604245919924
2025,EXPE,2.0602915977885328
2026,EXPE,1.2436268303977158
2027,EXPE,0.0710550987648413
2029,EXPE,2.952579657145884
2030,EXPE,16.92874373077041
2031,EXPE,36.101541048813054
2032,EXPE,52.331016647160624
2033,EXPE,59.0414594594113
2034,EXPE,62.82060716022375
2035,EXPE,72.04596889561766
2036,EXPE,73.75530313480016
2037,EXPE,75.4221432377654
2038,EXPE,77.49396437057982
2039,EXPE,83.19485106678263
2040,EXPE,89.73871095060824
2041,EXPE,91.45511132001864
2042,EXPE,95.1888282029412
2043,EXPE,102.17619204920229
2044,EXPE,104.11926705580183
2045,EXPE,105.4086634317401
2046,EXPE,112.85602896401467
2047,EXPE,114.63965372561486
2048,EXPE,116.66872297480701
2049,EXPE,125.4868998299123
2050,EXPE,132.93003910999354
2051,EXPE,136.1163040583337
2052,EXPE,135.96236995379314
2053,EXPE,135.41394161142927
2054,EXPE,134.77508090427594
2055,EXPE,127.96508143947904
