YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782625
2023,EXPE,16.990470172793813
2024,EXPE,3.452043130461206
2025,EXPE,1.7873212984456015
2026,EXPE,0.3392674601716115
2029,EXPE,2.248704571862481
2030,EXPE,15.931642517270589
2031,EXPE,35.03443134657917
2032,EXPE,51.32165133386499
2033,EXPE,57.48679668942315
2034,EXPE,61.42805068757634
2035,EXPE,69.01711281294641
2036,EXPE,70.73696225664645
2037,EXPE,73.6697318321917
2038,EXPE,75.68791134973537
2039,EXPE,81.40548840845554
2040,EXPE,87.33827776661805
2041,EXPE,87.68652953812968
2042,EXPE,91.05134830498812
2043,EXPE,97.84815232976054
2044,EXPE,99.80184022415224
2045,EXPE,100.80084306797019
2046,EXPE,110.09526629914915
2047,EXPE,112.35441159372562
2048,EXPE,114.77320840322079
2049,EXPE,123.51600705155846
2050,EXPE,131.5807804215712
2051,EXPE,135.07922195743092
2052,EXPE,135.63894085824344
2053,EXPE,135.40348299674505
2054,EXPE,135.10292023333614
2055,EXPE,130.93570458409093
