YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.023032072063312
2023,EXPE,17.027099099066707
2024,EXPE,3.3939557582964883
2025,EXPE,3.0152597539348105
2026,EXPE,1.2708820725082788
2029,EXPE,2.814963956592836
2030,EXPE,16.695250196299703
2031,EXPE,34.94548538997072
2032,EXPE,50.9208672520955
2033,EXPE,56.39933794225453
2034,EXPE,59.96184446774863
2035,EXPE,67.35176156301783
2036,EXPE,68.3476587953505
2037,EXPE,68.98659519698202
2038,EXPE,69.45437059983543
2039,EXPE,73.91277008347738
2040,EXPE,80.3999782126821
2041,EXPE,79.54978622157078
2042,EXPE,78.41778199507037
2043,EXPE,82.28767183623778
2044,EXPE,82.2777401371626
2045,EXPE,81.7453447127642
2046,EXPE,88.71494139092832
2047,EXPE,89.98802422058792
2048,EXPE,91.61221793721296
2049,EXPE,99.32590359225885
2050,EXPE,105.72762528746418
2051,EXPE,107.79530575692704
2052,EXPE,106.19521902406453
2053,EXPE,104.43211333155857
2054,EXPE,102.51924504942625
2055,EXPE,94.30512696178158
