YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.752083505782597
2023,EXPE,16.99047017279381
2024,EXPE,3.3908714496924244
2025,EXPE,2.60955047784434
2026,EXPE,0.5523917624430398
2029,EXPE,2.1465969653223924
2030,EXPE,16.05448187079174
2031,EXPE,34.88311260438675
2032,EXPE,50.90066682615857
2033,EXPE,55.83651569156213
2034,EXPE,59.47559534077914
2035,EXPE,66.24817192652432
2036,EXPE,67.33207342896215
2037,EXPE,68.11941304800831
2038,EXPE,69.39588228283449
2039,EXPE,74.30795010205748
2040,EXPE,81.35952308187811
2041,EXPE,80.93441555749207
2042,EXPE,80.58501420595796
2043,EXPE,86.2911694903741
2044,EXPE,86.62042833283195
2045,EXPE,86.35376991397166
2046,EXPE,93.6817286596607
2047,EXPE,95.46393312296118
2048,EXPE,98.59741738257873
2049,EXPE,105.91568232904865
2050,EXPE,112.24968593755196
2051,EXPE,115.26639508017526
2052,EXPE,114.69874460516655
2053,EXPE,114.03952725349563
2054,EXPE,113.34789889695051
2055,EXPE,106.8243642533538
