YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.087954799521135
2023,EXPE,17.175447119833755
2024,EXPE,3.4635693962320984
2025,EXPE,2.0236028341254237
2026,EXPE,0.5668546227058712
2029,EXPE,2.233893689343039
2030,EXPE,15.829535165552572
2031,EXPE,34.99942740361854
2032,EXPE,51.3229425795546
2033,EXPE,56.72164151650448
2034,EXPE,60.46590940071776
2035,EXPE,68.45952028528686
2036,EXPE,69.85193665546038
2037,EXPE,70.72466753121654
2038,EXPE,72.10148885484881
2039,EXPE,77.68995375469862
2040,EXPE,85.0523613562451
2041,EXPE,84.57084544674468
2042,EXPE,85.88670872786825
2043,EXPE,91.74851969305223
2044,EXPE,92.68776209951062
2045,EXPE,92.33687090386786
2046,EXPE,99.45745405138676
2047,EXPE,100.32048801595383
2048,EXPE,102.04701390150385
2049,EXPE,109.81542653451233
2050,EXPE,116.76096430422221
2051,EXPE,119.13124906327783
2052,EXPE,117.89743893607687
2053,EXPE,116.51410614190077
2054,EXPE,114.9743012591747
2055,EXPE,109.39957884506221
