YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.087954799521125
2023,EXPE,17.175447119833773
2024,EXPE,3.463486690362888
2025,EXPE,1.9993767393114816
2026,EXPE,1.1227596058571627
2027,EXPE,0.0020783661774914
2029,EXPE,2.876980900776225
2030,EXPE,17.02057973992892
2031,EXPE,36.039440990598564
2032,EXPE,52.124057763925514
2033,EXPE,58.72381345668371
2034,EXPE,62.486539402500505
2035,EXPE,70.42677042541493
2036,EXPE,71.71541964813817
2037,EXPE,72.64056668352279
2038,EXPE,74.04746798206499
2039,EXPE,79.93194231921017
2040,EXPE,87.56920555446179
2041,EXPE,87.83846294412777
2042,EXPE,90.38203704793467
2043,EXPE,96.5369092122976
2044,EXPE,97.7849597307187
2045,EXPE,97.7333143406513
2046,EXPE,104.2031130973273
2047,EXPE,105.41077339198584
2048,EXPE,106.84820387876393
2049,EXPE,114.54565149961176
2050,EXPE,121.16192809719801
2051,EXPE,123.32179763109208
2052,EXPE,121.57325691349624
2053,EXPE,119.66504423687968
2054,EXPE,117.58450705467028
2055,EXPE,109.22908942209378
