YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.75208350578261
2023,EXPE,16.990470172793803
2024,EXPE,3.4520431304611807
2025,EXPE,2.894427756515035
2026,EXPE,1.0839576396840676
2029,EXPE,2.7144080007674742
2030,EXPE,16.845083156391627
2031,EXPE,35.827228576853415
2032,EXPE,51.9892094007704
2033,EXPE,56.840871988859604
2034,EXPE,60.66036874943153
2035,EXPE,68.92024560747306
2036,EXPE,70.47968190659778
2037,EXPE,73.27847804147373
2038,EXPE,74.78424623125923
2039,EXPE,78.80414071836246
2040,EXPE,84.26469956744872
2041,EXPE,84.26275078645537
2042,EXPE,86.21576909411903
2043,EXPE,92.73012518859221
2044,EXPE,94.40143052873908
2045,EXPE,95.18063793355167
2046,EXPE,103.56607629832014
2047,EXPE,105.29294839764523
2048,EXPE,108.51295941896686
2049,EXPE,116.9462631599065
2050,EXPE,124.65035435120025
2051,EXPE,127.47776190187314
2052,EXPE,125.9022416873417
2053,EXPE,124.11996385781069
2054,EXPE,122.47086287661426
2055,EXPE,115.1166839229197
