YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,21.23545870413015
2023,EXPE,17.47658916063476
2024,EXPE,3.651832238698132
2025,EXPE,2.3398503897746226
2026,EXPE,1.557422706977274
2027,EXPE,0.1546183566032948
2029,EXPE,3.367362024926968
2030,EXPE,17.59216205122917
2031,EXPE,36.899940741599
2032,EXPE,53.1798993960665
2033,EXPE,59.846497905445894
2034,EXPE,63.627339859611766
2035,EXPE,72.82146322820998
2036,EXPE,74.46034989302723
2037,EXPE,75.17122680605003
2038,EXPE,76.58184946045174
2039,EXPE,82.38356869024918
2040,EXPE,89.97882574199869
2041,EXPE,90.34688287811676
2042,EXPE,92.39941128564537
2043,EXPE,97.83333097411835
2044,EXPE,98.34176368074938
2045,EXPE,97.88214691912746
2046,EXPE,103.88034707774348
2047,EXPE,105.20960207199306
2048,EXPE,106.9551252881339
2049,EXPE,114.9206131231805
2050,EXPE,122.22886791106458
2051,EXPE,124.50271748082423
2052,EXPE,122.449608417878
2053,EXPE,120.23806320536679
2054,EXPE,117.8577807999776
2055,EXPE,109.16083832546997
