YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782622
2023,EXPE,16.990470172793813
2024,EXPE,3.452043130461198
2025,EXPE,2.848402284613594
2026,EXPE,1.113820759826763
2027,EXPE,0.0032839816556026
2029,EXPE,3.111169797263159
2030,EXPE,17.64786014229222
2031,EXPE,36.79546162233309
2032,EXPE,52.963087439293965
2033,EXPE,59.24130827672619
2034,EXPE,63.163385413387324
2035,EXPE,71.25919630899028
2036,EXPE,72.94561591432196
2037,EXPE,75.80685837519522
2038,EXPE,77.87518050476388
2039,EXPE,83.44973459797819
2040,EXPE,89.30988132833885
2041,EXPE,90.0256634860464
2042,EXPE,92.79860567313682
2043,EXPE,99.13498478075678
2044,EXPE,100.27554023618181
2045,EXPE,100.59422452021653
2046,EXPE,107.93853487484903
2047,EXPE,110.26561876691788
2048,EXPE,112.59568499393366
2049,EXPE,121.44954505974408
2050,EXPE,129.6876615114622
2051,EXPE,132.93342519926452
2052,EXPE,132.68832812880333
2053,EXPE,131.46425630588215
2054,EXPE,130.1627127134558
2055,EXPE,122.82583569917749
