YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.08795479952113
2023,EXPE,17.175447119833795
2024,EXPE,3.4635693962321064
2025,EXPE,2.782507822917592
2026,EXPE,1.1152093577675526
2029,EXPE,3.066890839011119
2030,EXPE,17.59952758088556
2031,EXPE,36.46671940336878
2032,EXPE,52.59697533975826
2033,EXPE,57.83267471615203
2034,EXPE,61.60280817310874
2035,EXPE,69.98044837353395
2036,EXPE,71.3794053973869
2037,EXPE,72.1822366750078
2038,EXPE,73.48682153365638
2039,EXPE,79.07034673070939
2040,EXPE,86.39786984341288
2041,EXPE,85.43119542418945
2042,EXPE,86.23131888034615
2043,EXPE,91.18766063001388
2044,EXPE,91.21276204764546
2045,EXPE,90.23294779768007
2046,EXPE,97.37570727556025
2047,EXPE,98.4887391458879
2048,EXPE,100.0921178651931
2049,EXPE,107.9366320661066
2050,EXPE,115.17483582849006
2051,EXPE,117.45819832575877
2052,EXPE,115.18857746863789
2053,EXPE,112.72980189854383
2054,EXPE,110.10784455260777
2055,EXPE,101.81287503318464
