YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,20.75208350578262
2023,EXPE,16.99047017279381
2024,EXPE,3.4520431304611856
2025,EXPE,1.6722082318391498
2026,EXPE,0.0144682236009062
2029,EXPE,1.6177799114875893
2030,EXPE,15.027188977468565
2031,EXPE,33.69274218149911
2032,EXPE,49.77456350628425
2033,EXPE,55.29424568589437
2034,EXPE,59.013204707405464
2035,EXPE,65.52689371960912
2036,EXPE,66.92086377976389
2037,EXPE,69.43275152468355
2038,EXPE,70.77641371129907
2039,EXPE,74.71675488968265
2040,EXPE,82.48834064917023
2041,EXPE,82.39959883213326
2042,EXPE,83.46081237835179
2043,EXPE,89.88923222254653
2044,EXPE,91.47952725031493
2045,EXPE,92.16431084299929
2046,EXPE,100.54224795431418
2047,EXPE,102.17299506252255
2048,EXPE,105.44517296664506
2049,EXPE,113.82316735710098
2050,EXPE,121.44853595834815
2051,EXPE,124.26580276666624
2052,EXPE,122.64900588301006
2053,EXPE,120.86023879702124
2054,EXPE,119.20933614515263
2055,EXPE,114.98916275212558
