YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782622
2023,EXPE,16.99047017279382
2024,EXPE,3.4520431304612016
2025,EXPE,1.8868519997563504
2026,EXPE,0.4011616592915613
2029,EXPE,2.1937749483230577
2030,EXPE,15.790444704825543
2031,EXPE,34.883885457264284
2032,EXPE,51.179133568841124
2033,EXPE,56.8931278760309
2034,EXPE,60.79925939853788
2035,EXPE,68.78992389681598
2036,EXPE,70.52723439971503
2037,EXPE,71.420747618972
2038,EXPE,73.2613256801803
2039,EXPE,78.92201276982848
2040,EXPE,85.19897604263207
2041,EXPE,85.17800991714805
2042,EXPE,87.54570734193986
2043,EXPE,94.15355710350967
2044,EXPE,95.66487700023691
2045,EXPE,96.52074596642001
2046,EXPE,105.16939681219506
2047,EXPE,106.6420257938888
2048,EXPE,108.8338202785508
2049,EXPE,117.3384076526917
2050,EXPE,124.6963436024154
2051,EXPE,127.44424646913318
2052,EXPE,125.68705448698492
2053,EXPE,123.84275334152237
2054,EXPE,122.03803226570503
2055,EXPE,117.60324518184164
