YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.087954799521125
2023,EXPE,17.17544711983378
2024,EXPE,3.430484751975317
2025,EXPE,2.806359762236688
2026,EXPE,0.9789399782633978
2029,EXPE,2.621716068763603
2030,EXPE,16.85114994040514
2031,EXPE,35.45285992337519
2032,EXPE,51.48459883325934
2033,EXPE,56.132913934705144
2034,EXPE,59.63981559139202
2035,EXPE,67.30814747108329
2036,EXPE,68.43308369544226
2037,EXPE,69.07310670776221
2038,EXPE,70.1757904429382
2039,EXPE,75.34619149596281
2040,EXPE,82.42541278883743
2041,EXPE,81.92282023645443
2042,EXPE,81.83333476213541
2043,EXPE,87.31987674355639
2044,EXPE,87.89697526600791
2045,EXPE,86.45136260146319
2046,EXPE,93.14782321924518
2047,EXPE,93.89513616001447
2048,EXPE,95.19019681310037
2049,EXPE,102.6179491397179
2050,EXPE,109.27263213257655
2051,EXPE,111.22376397189514
2052,EXPE,109.59806287559434
2053,EXPE,107.81329090126208
2054,EXPE,105.87440062283174
2055,EXPE,98.11214757289363
