YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782625
2023,EXPE,16.990470172793824
2024,EXPE,3.4520431304611967
2025,EXPE,1.650116460549918
2026,EXPE,0.0951424356690192
2029,EXPE,1.857338151826378
2030,EXPE,15.562773763117788
2031,EXPE,34.36169524146946
2032,EXPE,50.36539599581534
2033,EXPE,56.28128410461365
2034,EXPE,60.04910437665774
2035,EXPE,66.38095936256433
2036,EXPE,67.88047196234174
2037,EXPE,70.66762894424744
2038,EXPE,72.37944683947829
2039,EXPE,76.62276877507148
2040,EXPE,84.3906449532189
2041,EXPE,84.24636227436696
2042,EXPE,86.1899249281231
2043,EXPE,92.73763834977038
2044,EXPE,94.43926900294353
2045,EXPE,95.23139291492153
2046,EXPE,103.95180696049984
2047,EXPE,105.79913449247194
2048,EXPE,109.01414766234504
2049,EXPE,117.50490643664652
2050,EXPE,124.91907489812795
2051,EXPE,128.1990939752504
2052,EXPE,127.80100454608959
2053,EXPE,127.39203551723783
2054,EXPE,126.9209117230271
2055,EXPE,122.60048874490224
