YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.752083505782615
2023,EXPE,16.990470172793827
2024,EXPE,3.4237740968050328
2025,EXPE,2.529153166917032
2026,EXPE,0.5151511394481427
2029,EXPE,2.491794677893693
2030,EXPE,16.53636997448996
2031,EXPE,35.47287390026787
2032,EXPE,51.6273003413496
2033,EXPE,56.99179427429722
2034,EXPE,60.70001899851641
2035,EXPE,67.80336390702203
2036,EXPE,69.25384717513307
2037,EXPE,69.86005753157743
2038,EXPE,71.40843321659298
2039,EXPE,76.10925967859234
2040,EXPE,84.11406335079047
2041,EXPE,84.00015531229687
2042,EXPE,85.7841017787214
2043,EXPE,92.2079053154069
2044,EXPE,93.39131225417604
2045,EXPE,93.59257036496156
2046,EXPE,100.82122109662568
2047,EXPE,101.83034903204977
2048,EXPE,103.88132420143944
2049,EXPE,112.14941871516946
2050,EXPE,118.66300447283405
2051,EXPE,121.43806933435455
2052,EXPE,120.63131917847352
2053,EXPE,119.74204903539297
2054,EXPE,118.74634808957137
2055,EXPE,111.9247216617279
