YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782622
2023,EXPE,16.93601391952431
2024,EXPE,3.3650449113284835
2025,EXPE,2.8327674773869047
2026,EXPE,1.1598140770845853
2027,EXPE,0.00606598125553
2029,EXPE,3.113856891937475
2030,EXPE,17.503757750646475
2031,EXPE,36.336341803870084
2032,EXPE,52.54350347349637
2033,EXPE,58.78823125025589
2034,EXPE,62.671539821996305
2035,EXPE,70.51708176812704
2036,EXPE,72.03295623444734
2037,EXPE,73.16379626164387
2038,EXPE,74.85447726883639
2039,EXPE,80.43782440619147
2040,EXPE,87.44109614845343
2041,EXPE,88.03668907284646
2042,EXPE,91.10628825634086
2043,EXPE,98.03837403198821
2044,EXPE,99.45836212984554
2045,EXPE,99.4370535477105
2046,EXPE,106.52696415708789
2047,EXPE,107.83239392022637
2048,EXPE,109.54574183144881
2049,EXPE,117.76965001546604
2050,EXPE,124.5153919400484
2051,EXPE,127.22708559460288
2052,EXPE,126.64999921745186
2053,EXPE,125.66402495884476
2054,EXPE,124.56120658105601
2055,EXPE,117.25481547665332
