YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.087954799521125
2023,EXPE,17.1754471198338
2024,EXPE,3.430144940947633
2025,EXPE,2.9972664596545555
2026,EXPE,1.311699966766646
2027,EXPE,0.0095151799379951
2029,EXPE,2.971171570401991
2030,EXPE,17.093177602952853
2031,EXPE,35.2294443604486
2032,EXPE,51.31660374973577
2033,EXPE,57.07887062966172
2034,EXPE,60.77165330900324
2035,EXPE,68.7543418519088
2036,EXPE,69.88962103485625
2037,EXPE,70.31625583275597
2038,EXPE,70.94644344699236
2039,EXPE,75.65844436619028
2040,EXPE,82.24722432001602
2041,EXPE,81.61443141916789
2042,EXPE,80.80362601053365
2043,EXPE,85.81124704290976
2044,EXPE,85.91066429971842
2045,EXPE,85.47343148013968
2046,EXPE,92.82227683510955
2047,EXPE,94.35174738361147
2048,EXPE,96.1382117507358
2049,EXPE,104.04937064515562
2050,EXPE,110.80434410770641
2051,EXPE,113.07976409926496
2052,EXPE,111.68363561264054
2053,EXPE,110.1133385333768
2054,EXPE,108.40348046268798
2055,EXPE,100.46661278778299
