YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.60447091184874
2023,EXPE,16.689328131992845
2024,EXPE,3.2635360557555524
2025,EXPE,2.6343198682717404
2026,EXPE,0.6911941145352967
2029,EXPE,2.6168814929691475
2030,EXPE,16.585996879132892
2031,EXPE,35.483766525528125
2032,EXPE,51.69034472862756
2033,EXPE,56.644294347691186
2034,EXPE,59.92886332915629
2035,EXPE,67.8709143167288
2036,EXPE,69.06698184134106
2037,EXPE,70.04123772683596
2038,EXPE,71.59649209959875
2039,EXPE,75.89721514899998
2040,EXPE,82.15377119939821
2041,EXPE,81.67074685031044
2042,EXPE,81.3740279470262
2043,EXPE,87.22403294750995
2044,EXPE,87.73655922802162
2045,EXPE,87.1804307630271
2046,EXPE,94.78848169122719
2047,EXPE,96.26857904919345
2048,EXPE,98.20858711244783
2049,EXPE,106.60079004196575
2050,EXPE,112.99404471762907
2051,EXPE,115.59513053685865
2052,EXPE,114.56707784477229
2053,EXPE,113.3943784390645
2054,EXPE,112.12310875104959
2055,EXPE,104.99963222202742
