YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.89622366574788
2023,EXPE,17.074237076136786
2024,EXPE,3.475472155147448
2025,EXPE,2.031174193881534
2026,EXPE,1.1528688814377608
2029,EXPE,2.8049477341955926
2030,EXPE,16.77723000649984
2031,EXPE,35.404010384820374
2032,EXPE,51.65307184249998
2033,EXPE,58.18940721787391
2034,EXPE,62.01283496525173
2035,EXPE,69.69133526162948
2036,EXPE,71.22819385045274
2037,EXPE,72.41334270778124
2038,EXPE,73.40823308127449
2039,EXPE,78.51611461513808
2040,EXPE,85.20231493418112
2041,EXPE,85.02518568070656
2042,EXPE,86.77976182157488
2043,EXPE,93.15641834930292
2044,EXPE,94.48939909770561
2045,EXPE,94.76175061913997
2046,EXPE,101.04175519076279
2047,EXPE,101.92625162661321
2048,EXPE,103.56235085650786
2049,EXPE,111.52961225908619
2050,EXPE,118.31282806870792
2051,EXPE,120.32107081815538
2052,EXPE,117.78314981518699
2053,EXPE,115.09729817411335
2054,EXPE,112.26820935408267
2055,EXPE,103.42315447718303
