YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.604470911848747
2023,EXPE,16.689328131992834
2024,EXPE,3.263536055755549
2025,EXPE,2.762634530015372
2026,EXPE,0.8534315423785634
2029,EXPE,3.0281034771788367
2030,EXPE,17.49163446543845
2031,EXPE,36.28918601669698
2032,EXPE,52.49441512652431
2033,EXPE,58.38659890474437
2034,EXPE,61.67154655134204
2035,EXPE,68.62934397268864
2036,EXPE,69.8254114973009
2037,EXPE,70.80797594017898
2038,EXPE,72.36360786176341
2039,EXPE,76.74666239212465
2040,EXPE,83.0817222110833
2041,EXPE,82.68872042104393
2042,EXPE,82.78573215051487
2043,EXPE,88.71837817171854
2044,EXPE,89.30971317347007
2045,EXPE,88.8419574249542
2046,EXPE,95.85872525156066
2047,EXPE,97.379599266827
2048,EXPE,99.42504329817942
2049,EXPE,107.86623959995008
2050,EXPE,114.31229239946336
2051,EXPE,116.91680171568235
2052,EXPE,115.89331329913556
2053,EXPE,114.72785849887279
2054,EXPE,113.45994103871236
2055,EXPE,105.86815694311508
