YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.75208350578263
2023,EXPE,16.99047017279381
2024,EXPE,3.4520431304611856
2025,EXPE,2.7664699957165224
2026,EXPE,0.7423009271448207
2029,EXPE,2.6850908942550333
2030,EXPE,16.898813106489346
2031,EXPE,35.9303829011976
2032,EXPE,52.067975000332595
2033,EXPE,57.039481970866234
2034,EXPE,60.83047400668161
2035,EXPE,68.30144525754406
2036,EXPE,69.82714244966581
2037,EXPE,72.59760158056187
2038,EXPE,74.02631135777287
2039,EXPE,78.58480259059917
2040,EXPE,85.78310711750937
2041,EXPE,85.84706921771482
2042,EXPE,88.58540176519872
2043,EXPE,95.22662599185533
2044,EXPE,97.01928772546266
2045,EXPE,97.90230937741386
2046,EXPE,106.40070109759114
2047,EXPE,108.2567941609814
2048,EXPE,110.68675862373726
2049,EXPE,119.25937336401941
2050,EXPE,127.11434251554365
2051,EXPE,130.07516600570779
2052,EXPE,129.45795590304647
2053,EXPE,127.79527911339798
2054,EXPE,126.2606506593089
2055,EXPE,118.97580509661613
