YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.78115124240347
2023,EXPE,17.0196963353718
2024,EXPE,3.4640694184195167
2025,EXPE,2.884137861728296
2026,EXPE,1.1484452340929667
2029,EXPE,2.939766538865926
2030,EXPE,16.99740517904725
2031,EXPE,35.64725121501523
2032,EXPE,51.90561771998037
2033,EXPE,58.10988879263199
2034,EXPE,61.92558035274955
2035,EXPE,69.53463417307677
2036,EXPE,71.0817428398477
2037,EXPE,72.43397368804337
2038,EXPE,73.38332988792689
2039,EXPE,78.48330142598647
2040,EXPE,85.25371296581
2041,EXPE,85.11970894476963
2042,EXPE,86.86646729189381
2043,EXPE,93.38321541702733
2044,EXPE,94.75930210995134
2045,EXPE,95.17409090178124
2046,EXPE,103.2755857242358
2047,EXPE,104.86323928741774
2048,EXPE,107.00625868659047
2049,EXPE,115.65097149772123
2050,EXPE,123.15677745186035
2051,EXPE,125.97309846591524
2052,EXPE,125.16040224063426
2053,EXPE,124.22261361115117
2054,EXPE,122.93772046268401
2055,EXPE,115.38286957567358
