YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.604470911848736
2023,EXPE,16.689328131992838
2024,EXPE,3.14457014393622
2025,EXPE,2.3902969393122597
2026,EXPE,0.472238747299279
2029,EXPE,2.243806762695063
2030,EXPE,16.194100339297993
2031,EXPE,35.19185415486199
2032,EXPE,51.342453694124494
2033,EXPE,56.42113916481891
2034,EXPE,60.06882115703141
2035,EXPE,66.96808636125552
2036,EXPE,68.19564125899751
2037,EXPE,68.91798762337906
2038,EXPE,70.37445951376918
2039,EXPE,74.99815440483962
2040,EXPE,82.16313294435888
2041,EXPE,81.45672106865385
2042,EXPE,81.35046599074259
2043,EXPE,86.91893568173514
2044,EXPE,87.53372574146863
2045,EXPE,87.36510074621273
2046,EXPE,94.73860775226733
2047,EXPE,96.05990891734146
2048,EXPE,98.08595989820378
2049,EXPE,106.26582238332004
2050,EXPE,112.0216729886498
2051,EXPE,114.77616206931157
2052,EXPE,113.9291371922456
2053,EXPE,112.96763962697344
2054,EXPE,111.9386990295584
2055,EXPE,105.06358958450704
