YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.604470911848747
2023,EXPE,16.689328131992834
2024,EXPE,3.2635360557555475
2025,EXPE,2.594701934849772
2026,EXPE,0.6578079657359934
2029,EXPE,2.545804755015756
2030,EXPE,16.51321746390392
2031,EXPE,35.33650064384095
2032,EXPE,51.60940384261033
2033,EXPE,57.14060611534029
2034,EXPE,60.39058607638505
2035,EXPE,67.1461396230141
2036,EXPE,68.17812073613015
2037,EXPE,69.00084142275716
2038,EXPE,70.36361841669175
2039,EXPE,74.47136675458279
2040,EXPE,81.39432787892565
2041,EXPE,80.85590998416336
2042,EXPE,80.09871794998546
2043,EXPE,85.7513921232546
2044,EXPE,86.11894071414565
2045,EXPE,85.40701766356231
2046,EXPE,92.26687986205826
2047,EXPE,93.4548731302976
2048,EXPE,95.18008542066876
2049,EXPE,103.48983821269223
2050,EXPE,109.6223429360268
2051,EXPE,112.06586944930723
2052,EXPE,110.86457236560602
2053,EXPE,109.52758146366251
2054,EXPE,108.08214763122459
2055,EXPE,100.3705581415407
