YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782615
2023,EXPE,16.99047017279382
2024,EXPE,3.452043130461174
2025,EXPE,1.881794400500857
2026,EXPE,0.427441372398007
2029,EXPE,2.2715979487698243
2030,EXPE,15.840752041074428
2031,EXPE,35.01004883022623
2032,EXPE,51.34802558613048
2033,EXPE,57.43285607638387
2034,EXPE,61.38418295242178
2035,EXPE,69.49866003969623
2036,EXPE,71.29114994764689
2037,EXPE,73.80814829804807
2038,EXPE,75.61699310823062
2039,EXPE,80.58071269687262
2040,EXPE,86.82390967288435
2041,EXPE,86.9371130092967
2042,EXPE,90.07225465966798
2043,EXPE,96.81201393109532
2044,EXPE,98.49849361625382
2045,EXPE,99.46027695013157
2046,EXPE,108.66489515325301
2047,EXPE,110.29419609915102
2048,EXPE,112.43884492680962
2049,EXPE,121.09696453371956
2050,EXPE,128.64942749340614
2051,EXPE,131.5532423869896
2052,EXPE,130.2130332481035
2053,EXPE,128.46405902520604
2054,EXPE,126.80085727951177
2055,EXPE,122.48333105187432
