YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.75208350578263
2023,EXPE,16.990470172793806
2024,EXPE,3.4519604245919915
2025,EXPE,1.9550991996328329
2026,EXPE,1.00488667629221
2029,EXPE,2.917166162844051
2030,EXPE,17.1292998012246
2031,EXPE,36.195066580144825
2032,EXPE,52.34313051608879
2033,EXPE,58.64544115159528
2034,EXPE,62.485345587127156
2035,EXPE,70.6339956960655
2036,EXPE,71.98516659876483
2037,EXPE,72.87293767986225
2038,EXPE,74.49427965825933
2039,EXPE,79.72752721728072
2040,EXPE,87.01060967513183
2041,EXPE,86.9939683092858
2042,EXPE,89.51405389455608
2043,EXPE,95.62240266977875
2044,EXPE,96.8256082991751
2045,EXPE,97.15330686868003
2046,EXPE,103.9116974287236
2047,EXPE,105.67915314192871
2048,EXPE,108.07001609358986
2049,EXPE,116.10240174453952
2050,EXPE,122.45064090992794
2051,EXPE,125.50580749026267
2052,EXPE,124.93427554032553
2053,EXPE,124.25174953915919
2054,EXPE,123.48206394227914
2055,EXPE,116.50945101139664
