YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.752083505782622
2023,EXPE,16.83774524905784
2024,EXPE,3.3221655777872696
2025,EXPE,1.742443438554198
2026,EXPE,0.2220969468186407
2029,EXPE,1.7303647409404244
2030,EXPE,15.15882126780772
2031,EXPE,34.07196304029526
2032,EXPE,50.30036233537299
2033,EXPE,55.39524770902095
2034,EXPE,59.1508496570604
2035,EXPE,66.66213543987199
2036,EXPE,67.96378278215145
2037,EXPE,68.74942038918583
2038,EXPE,70.2980010325766
2039,EXPE,75.20254128759659
2040,EXPE,82.39421058892458
2041,EXPE,81.73018772507436
2042,EXPE,81.75116450196299
2043,EXPE,87.4199886765146
2044,EXPE,88.16012475543216
2045,EXPE,88.06099237967001
2046,EXPE,96.16480392567813
2047,EXPE,97.59131260941513
2048,EXPE,99.77587374584388
2049,EXPE,107.47295140887672
2050,EXPE,113.5814874392604
2051,EXPE,116.46836673466953
2052,EXPE,115.75682913956422
2053,EXPE,114.93795108127259
2054,EXPE,114.04035555849404
2055,EXPE,109.16393757784238
