YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.604470911848725
2023,EXPE,16.68932813199282
2024,EXPE,3.2635360557555666
2025,EXPE,2.5852924717553982
2026,EXPE,0.605989719777812
2029,EXPE,2.468693575208968
2030,EXPE,16.42975243735128
2031,EXPE,35.27164402854661
2032,EXPE,51.439019171283604
2033,EXPE,56.390642337832226
2034,EXPE,59.513600083191974
2035,EXPE,66.4451452771907
2036,EXPE,67.48653106218242
2037,EXPE,68.36045984467547
2038,EXPE,69.81476992843565
2039,EXPE,73.83505318483314
2040,EXPE,80.28930000118233
2041,EXPE,79.63273093211826
2042,EXPE,78.7910372433665
2043,EXPE,83.96415155111615
2044,EXPE,84.25345046303971
2045,EXPE,83.45202787787223
2046,EXPE,90.90577318684242
2047,EXPE,92.20319000108978
2048,EXPE,93.88904375485659
2049,EXPE,102.15069905204132
2050,EXPE,108.33015027874308
2051,EXPE,110.76629665994574
2052,EXPE,109.56631714298165
2053,EXPE,108.23373100273731
2054,EXPE,106.78668088322975
2055,EXPE,99.49987727515429
