YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.60447091184874
2023,EXPE,16.689328131992845
2024,EXPE,3.263453349886344
2025,EXPE,1.7039398905319865
2026,EXPE,0.5625194735046691
2029,EXPE,2.108006022620943
2030,EXPE,15.614502252489222
2031,EXPE,34.27581143671392
2032,EXPE,50.38330906830363
2033,EXPE,56.142352400075076
2034,EXPE,59.17789448561825
2035,EXPE,65.79752349770449
2036,EXPE,66.68796839780353
2037,EXPE,67.49599630256724
2038,EXPE,68.76041537735293
2039,EXPE,72.63592066571303
2040,EXPE,79.54712411339767
2041,EXPE,78.8977712782584
2042,EXPE,78.05959670065235
2043,EXPE,82.94872010117925
2044,EXPE,83.17199373675196
2045,EXPE,82.29741606876769
2046,EXPE,88.50294041247382
2047,EXPE,89.54252077574243
2048,EXPE,91.28765890900652
2049,EXPE,99.51603109310251
2050,EXPE,105.42481421535823
2051,EXPE,107.69320226001344
2052,EXPE,106.33011487118294
2053,EXPE,104.83249487069749
2054,EXPE,103.22261997538587
2055,EXPE,95.38503855958979
