YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.75208350578261
2023,EXPE,16.990470172793813
2024,EXPE,3.3893713723366146
2025,EXPE,1.798694370318204
2026,EXPE,0.1718819684392674
2029,EXPE,1.5304365319730846
2030,EXPE,14.844418686497605
2031,EXPE,33.56370900502661
2032,EXPE,49.65487325769702
2033,EXPE,54.7148048178704
2034,EXPE,58.417561328046666
2035,EXPE,65.74668571271808
2036,EXPE,67.14730555199904
2037,EXPE,68.28814532410951
2038,EXPE,69.6576186684847
2039,EXPE,73.96218774922409
2040,EXPE,81.03740664245176
2041,EXPE,80.63981326333831
2042,EXPE,80.17316086560541
2043,EXPE,85.96590110830982
2044,EXPE,86.37936993422814
2045,EXPE,86.1780116998135
2046,EXPE,94.22048924514712
2047,EXPE,96.02995166804126
2048,EXPE,99.2193477453695
2049,EXPE,107.14271105768464
2050,EXPE,113.32636431211131
2051,EXPE,116.42539646123184
2052,EXPE,115.97892626266173
2053,EXPE,115.42895105787844
2054,EXPE,114.83673711650371
2055,EXPE,110.31213886957721
