YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,20.752083505782615
2023,EXPE,16.990470172793835
2024,EXPE,3.452043130461203
2025,EXPE,2.459972093221225
2026,EXPE,0.3725858630604653
2029,EXPE,2.274010098699616
2030,EXPE,16.230808462394936
2031,EXPE,35.14708291617147
2032,EXPE,51.21949232220452
2033,EXPE,56.89024642421383
2034,EXPE,60.61088802134898
2035,EXPE,67.26690641009833
2036,EXPE,68.70360025120917
2037,EXPE,70.99871871581628
2038,EXPE,72.35501363465386
2039,EXPE,76.7181478939197
2040,EXPE,84.5947312854039
2041,EXPE,84.5826374057484
2042,EXPE,86.70225273796896
2043,EXPE,93.21650311495883
2044,EXPE,94.88519166083645
2045,EXPE,95.65950168241186
2046,EXPE,103.07975652225856
2047,EXPE,104.80823810322238
2048,EXPE,108.08072399132193
2049,EXPE,116.50966625942742
2050,EXPE,123.85160441675013
2051,EXPE,127.02218287126493
2052,EXPE,126.55743842691462
2053,EXPE,126.04566538509427
2054,EXPE,125.4993393050609
2055,EXPE,119.19427686410812
