YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.75208350578263
2023,EXPE,16.99047017279381
2024,EXPE,3.452043130461184
2025,EXPE,2.6686293245975063
2026,EXPE,0.9644754395555744
2029,EXPE,2.913085617598988
2030,EXPE,17.34399524033583
2031,EXPE,36.33761524071716
2032,EXPE,52.541884142023704
2033,EXPE,57.954646886352414
2034,EXPE,61.81775523874097
2035,EXPE,69.53444342703199
2036,EXPE,71.15051920801014
2037,EXPE,73.97638178246311
2038,EXPE,75.92431129337513
2039,EXPE,80.38225488540256
2040,EXPE,86.0502400534215
2041,EXPE,86.11608209021986
2042,EXPE,89.06692476620343
2043,EXPE,95.84136028349756
2044,EXPE,97.76042704176928
2045,EXPE,98.63794270625294
2046,EXPE,107.1507780679615
2047,EXPE,109.24855391134383
2048,EXPE,111.99997508726342
2049,EXPE,120.80914456167248
2050,EXPE,129.05165748856814
2051,EXPE,132.45743095874838
2052,EXPE,133.07869962954376
2053,EXPE,132.667183617871
2054,EXPE,132.19875854155546
2055,EXPE,126.1965584813195
