YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,21.235458704130146
2023,EXPE,17.476589160634767
2024,EXPE,3.651914944567308
2025,EXPE,2.0354890411064135
2026,EXPE,0.5535600250765611
2029,EXPE,2.326855113477901
2030,EXPE,15.919647157227354
2031,EXPE,35.014616505033
2032,EXPE,51.276125190321814
2033,EXPE,57.31825040250585
2034,EXPE,61.23583563478335
2035,EXPE,69.06301454951323
2036,EXPE,70.75230698739983
2037,EXPE,72.04048428920704
2038,EXPE,73.87994156402826
2039,EXPE,79.38817384377253
2040,EXPE,86.54266035928217
2041,EXPE,85.76832748358125
2042,EXPE,87.29387752074904
2043,EXPE,92.88381946882512
2044,EXPE,93.57028991667863
2045,EXPE,93.259611892361
2046,EXPE,101.2002906989681
2047,EXPE,102.27726111216712
2048,EXPE,103.84038281527029
2049,EXPE,111.24249807371942
2050,EXPE,117.94323501301173
2051,EXPE,119.80197568963736
2052,EXPE,117.68624823152459
2053,EXPE,115.37748079802839
2054,EXPE,113.9544931618793
2055,EXPE,108.56833635059411
