YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.087954799521118
2023,EXPE,17.17544711983377
2024,EXPE,3.4304847519753205
2025,EXPE,2.984723368294261
2026,EXPE,1.1897688838837603
2029,EXPE,2.7225598274654272
2030,EXPE,16.2947910394383
2031,EXPE,34.43440411712373
2032,EXPE,50.30948640980209
2033,EXPE,55.771128553152096
2034,EXPE,59.24932425851749
2035,EXPE,65.82695334857462
2036,EXPE,66.68514340060668
2037,EXPE,67.02306767190987
2038,EXPE,67.36624839715319
2039,EXPE,71.6247948842027
2040,EXPE,77.90749342375958
2041,EXPE,76.76596820099898
2042,EXPE,75.41912605556928
2043,EXPE,77.75207804764169
2044,EXPE,77.6978498185556
2045,EXPE,77.26503257427471
2046,EXPE,84.21578704380799
2047,EXPE,85.4650416649339
2048,EXPE,86.96757095518944
2049,EXPE,94.48854874884124
2050,EXPE,100.84072053991429
2051,EXPE,102.44014459553621
2052,EXPE,100.64216904142734
2053,EXPE,98.6769137846393
2054,EXPE,96.56018850823442
2055,EXPE,88.14354081376959
