YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,21.23545870413013
2023,EXPE,17.476589160634788
2024,EXPE,3.6519149445673023
2025,EXPE,1.94297236415376
2026,EXPE,0.4616402659899354
2029,EXPE,2.4104283741487285
2030,EXPE,15.97188356798619
2031,EXPE,34.790440782070775
2032,EXPE,51.052334815661226
2033,EXPE,57.141371391104684
2034,EXPE,61.00693169821464
2035,EXPE,68.2276238539086
2036,EXPE,69.84266032219054
2037,EXPE,70.60497024795286
2038,EXPE,71.55400316966676
2039,EXPE,76.46574947537874
2040,EXPE,83.10630494659327
2041,EXPE,82.60947601546681
2042,EXPE,83.23065067079895
2043,EXPE,89.58087548466361
2044,EXPE,90.36348967813485
2045,EXPE,90.60148545048958
2046,EXPE,99.84334818975546
2047,EXPE,101.26074900258457
2048,EXPE,103.22147403365493
2049,EXPE,111.65635270136994
2050,EXPE,118.92236327274696
2051,EXPE,121.59918051379046
2052,EXPE,120.48001055381286
2053,EXPE,119.56329374668348
2054,EXPE,118.53122858756223
2055,EXPE,113.5763346824637
