YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.604470911848747
2023,EXPE,16.689328131992838
2024,EXPE,3.2635360557555466
2025,EXPE,2.673461863603165
2026,EXPE,0.6941591116255924
2029,EXPE,2.7214067435373366
2030,EXPE,16.86938639486897
2031,EXPE,35.674113454432174
2032,EXPE,51.84041391361082
2033,EXPE,57.50960617538943
2034,EXPE,60.61545494137716
2035,EXPE,67.16371693989876
2036,EXPE,68.20510272489042
2037,EXPE,69.0529945399797
2038,EXPE,70.50778420285823
2039,EXPE,74.65149457949674
2040,EXPE,81.13957483776974
2041,EXPE,80.62792277630776
2042,EXPE,79.8695774295202
2043,EXPE,85.42741567273373
2044,EXPE,85.79626767452437
2045,EXPE,85.08454856277893
2046,EXPE,91.9454842324857
2047,EXPE,93.33996053111738
2048,EXPE,95.08057710196007
2049,EXPE,103.39113504634932
2050,EXPE,109.62246016985212
2051,EXPE,112.065347943771
2052,EXPE,110.86413672027847
2053,EXPE,109.52668244547021
2054,EXPE,108.08214763122446
2055,EXPE,100.37055814154078
