YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.75208350578262
2023,EXPE,16.990470172793806
2024,EXPE,3.452043130461204
2025,EXPE,1.7776539212433815
2026,EXPE,0.3263776239019887
2029,EXPE,2.278598595773128
2030,EXPE,15.974608684972
2031,EXPE,35.077473237889
2032,EXPE,51.36054692950916
2033,EXPE,57.50400883827032
2034,EXPE,61.44148973583049
2035,EXPE,69.0296369593357
2036,EXPE,70.74437059072405
2037,EXPE,73.6734651996243
2038,EXPE,75.68651969303565
2039,EXPE,81.39498381882251
2040,EXPE,87.43417385806947
2041,EXPE,87.80986869399587
2042,EXPE,91.05947204386149
2043,EXPE,97.9772741109321
2044,EXPE,100.04393084982632
2045,EXPE,101.04323961594245
2046,EXPE,110.34209877024999
2047,EXPE,112.49176952534171
2048,EXPE,114.88478235561325
2049,EXPE,123.60042527894008
2050,EXPE,131.3367794990121
2051,EXPE,134.83425241280705
2052,EXPE,135.3973169829483
2053,EXPE,135.19464520212975
2054,EXPE,134.91575614743294
2055,EXPE,130.772577772997
