YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.604470911848725
2023,EXPE,16.689328131992834
2024,EXPE,3.2635360557555426
2025,EXPE,2.6397248260181776
2026,EXPE,0.6368378741884398
2029,EXPE,2.4410139607335277
2030,EXPE,16.35052250139637
2031,EXPE,35.07295000688185
2032,EXPE,51.179070607294385
2033,EXPE,56.72146678852342
2034,EXPE,59.70539101876883
2035,EXPE,65.78693648786246
2036,EXPE,66.6773813879615
2037,EXPE,67.43185817337277
2038,EXPE,68.78547363533107
2039,EXPE,72.65014709061501
2040,EXPE,79.28609382586393
2041,EXPE,78.55388244942768
2042,EXPE,77.6297743073131
2043,EXPE,82.11094096856262
2044,EXPE,82.25154742159494
2045,EXPE,81.29346963494402
2046,EXPE,88.00035797923101
2047,EXPE,89.11863984246934
2048,EXPE,90.72956994465531
2049,EXPE,98.908688095944
2050,EXPE,104.9332375108174
2051,EXPE,107.20114474467827
2052,EXPE,105.83864161346628
2053,EXPE,104.34064211043946
2054,EXPE,102.72887067492083
2055,EXPE,94.85186891130431
