YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782622
2023,EXPE,16.990470172793838
2024,EXPE,3.3874531416667235
2025,EXPE,1.645354657720147
2026,EXPE,0.0646741374677687
2029,EXPE,1.7062614768557125
2030,EXPE,15.211618526823276
2031,EXPE,33.90914861736713
2032,EXPE,50.074813152913684
2033,EXPE,55.62751279889876
2034,EXPE,59.339378364768024
2035,EXPE,66.15493096095418
2036,EXPE,67.6040502703083
2037,EXPE,68.35887758503992
2038,EXPE,69.98954580209082
2039,EXPE,74.16663228890866
2040,EXPE,81.83571938851661
2041,EXPE,81.64573602699757
2042,EXPE,82.30735010963474
2043,EXPE,88.6504209579244
2044,EXPE,89.84029122673583
2045,EXPE,90.47370786450072
2046,EXPE,98.26297270016141
2047,EXPE,99.25851811818134
2048,EXPE,101.2254369507
2049,EXPE,109.43600467636357
2050,EXPE,116.41306464866098
2051,EXPE,118.83899088609799
2052,EXPE,116.90016969188308
2053,EXPE,114.78505390928365
2054,EXPE,112.73890283571862
2055,EXPE,108.05160627955084
