YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782625
2023,EXPE,16.990470172793824
2024,EXPE,3.4520431304611883
2025,EXPE,1.761414570487882
2026,EXPE,0.2443895625654998
2029,EXPE,2.137629786670812
2030,EXPE,15.802213878252932
2031,EXPE,34.830288436036795
2032,EXPE,50.9851713440344
2033,EXPE,57.232860630225304
2034,EXPE,61.09611841200901
2035,EXPE,68.31558726829537
2036,EXPE,69.99770019185168
2037,EXPE,72.34390119618686
2038,EXPE,73.04017888372962
2039,EXPE,77.6176985102346
2040,EXPE,83.85356748021371
2041,EXPE,83.86905722205026
2042,EXPE,85.75230713308078
2043,EXPE,92.39571720819654
2044,EXPE,93.91379346720629
2045,EXPE,94.83228532741123
2046,EXPE,103.95331994703659
2047,EXPE,105.70289150714176
2048,EXPE,108.20982349238943
2049,EXPE,116.8101182412014
2050,EXPE,124.45639666453532
2051,EXPE,127.5667175022598
2052,EXPE,126.8784536340844
2053,EXPE,126.0885979859701
2054,EXPE,125.21892432297581
2055,EXPE,120.70179947729916
