YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.604470911848736
2023,EXPE,16.689328131992806
2024,EXPE,3.263536055755549
2025,EXPE,1.8728792313096811
2026,EXPE,0.3553896232954511
2029,EXPE,1.9236609948352708
2030,EXPE,15.26919938809811
2031,EXPE,33.98771291598077
2032,EXPE,50.2960847885379
2033,EXPE,55.49409446518912
2034,EXPE,59.16821982052882
2035,EXPE,66.818561602263
2036,EXPE,68.2467940647501
2037,EXPE,69.43926788220507
2038,EXPE,71.01058575745682
2039,EXPE,75.94908487437246
2040,EXPE,82.57470792909353
2041,EXPE,82.4513681929448
2042,EXPE,83.1411449658192
2043,EXPE,89.8024100431369
2044,EXPE,91.06641703204926
2045,EXPE,91.26487782159082
2046,EXPE,99.30611693823772
2047,EXPE,100.26552374831977
2048,EXPE,102.01045026805096
2049,EXPE,110.25372223469682
2050,EXPE,117.08689452650191
2051,EXPE,119.5923694630216
2052,EXPE,117.46142774991387
2053,EXPE,114.9658155605264
2054,EXPE,113.93442336066146
2055,EXPE,109.00057917264172
