YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.752083505782622
2023,EXPE,16.99047017279383
2024,EXPE,3.4520431304611807
2025,EXPE,2.8242329422148518
2026,EXPE,1.1603828161320513
2027,EXPE,0.0340759346327312
2029,EXPE,3.1916547119562457
2030,EXPE,17.728891163490417
2031,EXPE,36.953226104504616
2032,EXPE,53.18211560301949
2033,EXPE,59.668540550418456
2034,EXPE,63.50121198331044
2035,EXPE,71.76531354481666
2036,EXPE,73.49552468281773
2037,EXPE,75.21781629811315
2038,EXPE,77.26629457562277
2039,EXPE,82.96722673181849
2040,EXPE,89.4369542089892
2041,EXPE,90.80669509316175
2042,EXPE,94.36082046814505
2043,EXPE,101.26669909138167
2044,EXPE,103.12578866806197
2045,EXPE,104.27445302914158
2046,EXPE,112.13321523684928
2047,EXPE,113.90939545332502
2048,EXPE,115.95011545126235
2049,EXPE,124.71819315709156
2050,EXPE,132.07426622294588
2051,EXPE,135.27993923226853
2052,EXPE,135.17851372829983
2053,EXPE,134.63152806379503
2054,EXPE,133.9920106269463
2055,EXPE,127.43147216344867
