YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.752083505782622
2023,EXPE,16.990470172793803
2024,EXPE,3.4520431304611883
2025,EXPE,2.740213880847276
2026,EXPE,1.040802929615095
2029,EXPE,3.008534937355011
2030,EXPE,17.47204671950043
2031,EXPE,36.583529722198186
2032,EXPE,52.79003978434676
2033,EXPE,58.19637509414029
2034,EXPE,62.10518248105795
2035,EXPE,70.46015833883831
2036,EXPE,72.19683768898294
2037,EXPE,74.64643782894588
2038,EXPE,75.90636214792261
2039,EXPE,80.71147727539125
2040,EXPE,86.90590520480241
2041,EXPE,87.13157943630276
2042,EXPE,90.21850141196978
2043,EXPE,96.91271442782647
2044,EXPE,98.51943098717373
2045,EXPE,99.46190628561992
2046,EXPE,107.98404936883101
2047,EXPE,109.4830426051862
2048,EXPE,111.46078023954955
2049,EXPE,120.02708418062254
2050,EXPE,127.45515733653649
2051,EXPE,130.2110466978287
2052,EXPE,128.72809058881816
2053,EXPE,126.8107872057887
2054,EXPE,125.00687297369471
2055,EXPE,117.62489305453902
