YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.604470911848747
2023,EXPE,16.68932813199283
2024,EXPE,3.0685158890667843
2025,EXPE,1.554102542119402
2026,EXPE,0.4893509820405738
2029,EXPE,2.228079251019786
2030,EXPE,16.09882449341108
2031,EXPE,34.91016229466174
2032,EXPE,50.99063333089553
2033,EXPE,56.82172365472644
2034,EXPE,60.249722278077414
2035,EXPE,66.35205510890967
2036,EXPE,67.45829131296952
2037,EXPE,68.06673225511526
2038,EXPE,69.40631341312321
2039,EXPE,74.22674480142715
2040,EXPE,81.38741605372483
2041,EXPE,80.78370606003834
2042,EXPE,80.479238850236
2043,EXPE,86.02527329812973
2044,EXPE,86.59721962401606
2045,EXPE,86.43378688856133
2046,EXPE,92.53995331072176
2047,EXPE,93.82053778871213
2048,EXPE,95.72137934704257
2049,EXPE,103.80288651721733
2050,EXPE,109.46949478248345
2051,EXPE,112.09669923388135
2052,EXPE,111.10729672851171
2053,EXPE,110.01439013088626
2054,EXPE,108.84359210495622
2055,EXPE,101.48291063725952
