YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,21.087954799521135
2023,EXPE,17.175447119833773
2024,EXPE,3.463569396232089
2025,EXPE,1.9882642388318776
2026,EXPE,0.5270551396488679
2029,EXPE,2.122182530159293
2030,EXPE,15.791230534125873
2031,EXPE,34.682865228059356
2032,EXPE,50.84214259409459
2033,EXPE,55.948359191066444
2034,EXPE,59.585231946851415
2035,EXPE,67.08334828971849
2036,EXPE,68.33977780957616
2037,EXPE,69.111467246335
2038,EXPE,70.34991219044883
2039,EXPE,75.66969703433254
2040,EXPE,82.90142287248844
2041,EXPE,82.28181874247721
2042,EXPE,82.41304323812426
2043,EXPE,88.03667900730565
2044,EXPE,88.74727366583032
2045,EXPE,87.77696795132505
2046,EXPE,94.93241951667116
2047,EXPE,95.71726973310649
2048,EXPE,97.23011034508167
2049,EXPE,104.80003471067552
2050,EXPE,111.55748914726635
2051,EXPE,113.72350643889047
2052,EXPE,112.29538281673149
2053,EXPE,110.70737094944054
2054,EXPE,108.96430064868699
2055,EXPE,103.24647936041144
