YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039325
2022,EXPE,21.235458704130142
2023,EXPE,17.416226130759476
2024,EXPE,3.5625649635363463
2025,EXPE,2.087694480519048
2026,EXPE,1.2110773470647034
2027,EXPE,0.039928826695003
2029,EXPE,2.8184849158727063
2030,EXPE,16.863030519922603
2031,EXPE,35.93055100214431
2032,EXPE,51.83028521834627
2033,EXPE,58.273471542245254
2034,EXPE,61.99488400195818
2035,EXPE,70.19521829968087
2036,EXPE,71.49384521015548
2037,EXPE,71.97465400452774
2038,EXPE,72.95246589223302
2039,EXPE,78.33576270539572
2040,EXPE,85.56016558189053
2041,EXPE,84.23925995527674
2042,EXPE,84.33593924432957
2043,EXPE,88.83406384966939
2044,EXPE,88.41500477146029
2045,EXPE,87.020826710151
2046,EXPE,92.09080734560993
2047,EXPE,92.93403841329992
2048,EXPE,93.89101650286995
2049,EXPE,101.161530858852
2050,EXPE,107.7963423412486
2051,EXPE,109.37789276642097
2052,EXPE,106.64730271448518
2053,EXPE,103.73711227022042
2054,EXPE,100.66378056411344
2055,EXPE,91.32215998261154
