YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.087954799521118
2023,EXPE,17.175447119833763
2024,EXPE,3.463423913586376
2025,EXPE,2.756138678450285
2026,EXPE,1.1135176698222613
2029,EXPE,3.048937190410601
2030,EXPE,17.38112533731674
2031,EXPE,35.832100999780074
2032,EXPE,52.027064450665435
2033,EXPE,57.22881660448802
2034,EXPE,61.026908109482974
2035,EXPE,69.27514474482005
2036,EXPE,70.57249791918233
2037,EXPE,71.11595771551032
2038,EXPE,71.85196813992735
2039,EXPE,76.70621280378435
2040,EXPE,83.36178921663206
2041,EXPE,82.83165893638851
2042,EXPE,82.84590507919161
2043,EXPE,88.0822325368556
2044,EXPE,88.40120574087209
2045,EXPE,88.10705631903164
2046,EXPE,96.08064014257869
2047,EXPE,97.63167791146073
2048,EXPE,99.65847487355897
2049,EXPE,107.71495557977644
2050,EXPE,114.55065615467377
2051,EXPE,117.01699129029633
2052,EXPE,115.82636267045622
2053,EXPE,114.46508931852767
2054,EXPE,112.9616081353571
2055,EXPE,105.73410425300999
