YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782622
2023,EXPE,16.990470172793835
2024,EXPE,3.452043130461206
2025,EXPE,1.885300597263379
2026,EXPE,0.3996102567985817
2029,EXPE,2.2071208396573083
2030,EXPE,15.790647460076531
2031,EXPE,34.89047436560159
2032,EXPE,51.18559793618757
2033,EXPE,57.054944662907424
2034,EXPE,60.96219785421174
2035,EXPE,68.9077679149341
2036,EXPE,70.64507841783316
2037,EXPE,73.10667586063904
2038,EXPE,74.33036762360534
2039,EXPE,79.10094739544093
2040,EXPE,85.25698167971458
2041,EXPE,85.23557825037219
2042,EXPE,87.62364903343668
2043,EXPE,94.23092579969051
2044,EXPE,95.74304317683371
2045,EXPE,96.5979836580527
2046,EXPE,105.67361574402986
2047,EXPE,107.55022808300599
2048,EXPE,109.53737581600113
2049,EXPE,118.04886369774266
2050,EXPE,125.40356336219813
2051,EXPE,128.14562463654858
2052,EXPE,126.59855980259061
2053,EXPE,124.68898274306633
2054,EXPE,122.88288858756606
2055,EXPE,118.44605219925592
