YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.087954799521118
2023,EXPE,17.091704446174777
2024,EXPE,3.4292003868552507
2025,EXPE,1.939131094357224
2026,EXPE,1.1096550446726732
2027,EXPE,0.0185915564806256
2029,EXPE,2.7147018817465614
2030,EXPE,16.24921420493003
2031,EXPE,34.65380750368317
2032,EXPE,50.6795387362443
2033,EXPE,57.18594796779002
2034,EXPE,60.87576521047681
2035,EXPE,68.97240009713316
2036,EXPE,70.08832533123677
2037,EXPE,70.76355294278574
2038,EXPE,71.32887560100794
2039,EXPE,76.04573632400471
2040,EXPE,82.71191764089376
2041,EXPE,82.18483115457362
2042,EXPE,81.89716733722135
2043,EXPE,86.98802217847032
2044,EXPE,87.16953946508491
2045,EXPE,87.00965349094508
2046,EXPE,93.45997179711895
2047,EXPE,94.97247898346329
2048,EXPE,96.79274350657771
2049,EXPE,104.75255150969542
2050,EXPE,111.37409795775397
2051,EXPE,113.64930304749586
2052,EXPE,112.25416449452828
2053,EXPE,110.68431803119951
2054,EXPE,108.97458827094276
2055,EXPE,101.00056079608242
