YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,21.235458704130146
2023,EXPE,17.476589160634767
2024,EXPE,3.651914944567312
2025,EXPE,2.7929703452358288
2026,EXPE,1.1447375367001174
2029,EXPE,3.10604508397724
2030,EXPE,17.36218843805909
2031,EXPE,36.26610824754297
2032,EXPE,52.55902988194942
2033,EXPE,57.98334395233756
2034,EXPE,61.936997543120235
2035,EXPE,70.56055079474486
2036,EXPE,72.28812149359766
2037,EXPE,73.40189063459735
2038,EXPE,74.50894916061822
2039,EXPE,79.77611423867809
2040,EXPE,86.53283251095984
2041,EXPE,86.57905029187715
2042,EXPE,89.23353637705463
2043,EXPE,95.95096803244486
2044,EXPE,97.47347965488224
2045,EXPE,97.94006499282831
2046,EXPE,106.59511723860818
2047,EXPE,108.33318357162462
2048,EXPE,110.06585684782407
2049,EXPE,118.26746627096372
2050,EXPE,125.40888378030327
2051,EXPE,127.7978755354169
2052,EXPE,125.93222997254452
2053,EXPE,123.62155948547431
2054,EXPE,121.19724753690059
2055,EXPE,113.62745739486188
